col1,col2,col3,col4,col5
1.1781203791855388,10.172997348313109,2.5506017261876686,29.36383267273804,25.70245796753537
7.49217323466506,9.9948110873255,3.646592694582472,20.105290095031148,10.886908375165408
4.4467675888082745,9.849663022295033,4.800579576101552,38.57479890747586,14.83358447949189
31.742943676802938,10.427890856050546,1.120856947957581,5.173966347062924,1.2722325965819739
6.088604169696662,5.431961184492405,1.6384146808271414,24.964388398464127,25.703054578832095
2.00166257110652,7.387690822092585,2.940907961404855,24.504668355023803,29.15970329489082
15.524927332650982,3.677442819371435,4.109180533074301,1.434906393936167,15.50848620606123
3.6893865067839284,10.011927321573562,3.788213588475116,1.452241220050798,16.352267553563436
1.7492921403350614,12.055400475394196,0.5122575240366136,16.131834355692007,18.773091055422952
24.606726249241095,7.591829245716482,0.7860189521846359,22.011825891815796,21.68017196200657
7.1659693726376315,0.791233086165319,2.381996051446642,31.783804486710185,13.199014529024444
26.30853366439839,10.719503613309058,2.245158837814906,10.867039794070566,30.734606399833236
1.1582948586247515,16.324367458947904,0.18815462731742683,6.598211958159784,16.87179092912028
11.566588472023227,4.442554265843779,3.5604955940758565,9.308669661829242,1.5567574164382023
0.7901955865793344,0.3782972634703752,1.7564216699008204,20.52046604937982,11.225718151244525
0.505287312017654,10.541069373096578,0.08718308114996365,28.49848294667528,37.52542430701993
7.325428392344595,9.662628602762778,0.4263434053798192,16.30902501860809,11.663278131038595
9.641007091739588,8.267431184441742,3.5300444889100957,12.11679231365796,26.102471384283614
2.394696512984803,0.002404632063587986,0.1106917548894093,8.897377436086671,20.185042217530114
5.602622650201781,9.84628486470547,5.154340941969876,6.877845294502041,10.4874557285582
5.301467966413513,5.2275438584185325,1.7991967793859533,22.943902417111456,19.319795041011588
12.637735367723728,1.4061981490951951,3.2895419778416723,27.316268661794997,4.428767167003282
15.750193842751056,8.036485173933709,2.5585753201403376,9.961683483610386,8.745404291006015
13.575904930591918,5.260534361784167,1.78319303718237,25.529248055992603,22.531765795926
28.745123566081823,0.6259512602506272,2.0274156139589437,18.09218241296346,21.27201374875999
2.5185610812579045,6.76975387857623,4.06574369821268,31.502019007999923,10.861050922319357
11.180651517901294,2.249949648882075,6.355673551268186,19.903935837304527,14.064912161826586
4.859369670166005,8.089795571340979,4.3007205046269465,19.056350660868503,14.902313700953187
16.375600995816423,1.9517297869434418,1.8425487011090225,4.152826774759866,7.152235124068039
9.433818447189102,9.394901993511999,5.044326679338506,7.254893512309766,23.801224890889024
5.73991826313533,18.40349521204611,2.501995096938,16.777059059162376,5.0994536695671115
11.292360316142394,11.650696253764847,2.5414112444138084,30.14991894286877,25.030852224805308
19.031104485197666,3.5601322080126225,7.388574571585698,2.0692663458890133,16.1507927385744
9.17291164045979,12.423218837299668,5.73858975838113,36.60218075875028,36.169017878908704
1.4299169017936455,0.5932434950593322,4.726690868689694,30.695610455823722,1.326759705567909
11.149331416302381,6.054955123566912,4.238786544925666,7.49823263130498,8.76967533279728
13.582303276148394,0.8342656508026409,2.4696350634733033,9.036467294108192,29.400529889933864
14.277159731429963,4.321673653854684,4.280597150972649,12.033396892927644,4.284990581323479
3.4898732738607077,6.8387845514729015,0.7462928248050407,33.674137682620014,18.13210067083927
8.965642192931478,5.321717428898431,2.1843930017322153,30.44312194475458,6.316159682541265
11.065798020290288,3.9330641669289577,4.7484209627520855,13.895228821417803,24.790919623920544
9.723301283700739,0.7784322333221336,2.346799255132309,18.02993471890568,11.093144585956505
3.7101197420022594,5.493720108826807,1.631905230319231,2.2037568161499728,19.061238403735686
4.591549735944073,13.432552404168087,3.2686324603307537,24.924555452084434,3.154300430490724
10.57826862126306,8.871139193930034,1.530801424423545,5.2004092126370445,43.860926634351046
0.6067637614754852,6.44386822420822,4.366306717394114,4.767647878640948,19.164096098712943
9.968484318822323,7.7561171766041355,0.2829085242826639,26.167233550759036,8.91976977711699
9.360108723465952,3.877619665180883,3.2007707126485583,5.89914813097179,9.948301695009317
15.012633846529116,12.368982194828908,2.736685685626921,13.07411996421574,1.2572309494454537
3.1638697371208444,15.152388774792009,3.8522486654587222,27.095401729300644,26.947365668031395
7.112204629646223,4.153424941099636,5.638531481801191,57.05306186771629,20.474143457428596
14.541604438472556,4.163419071669759,3.768667703647265,20.443128368306915,30.112420171127063
0.5858359976862924,5.381097559584788,5.38045304982586,7.264919911735212,25.008788084780925
22.997624124947485,19.762132206640704,6.062048430591728,24.718676089928145,56.017678461977056
11.208592810116379,8.214389122501972,5.449253245996414,12.115779376580745,51.26367558495236
7.263091041625682,1.0441016908850616,4.043379634002801,17.15391194864986,10.954988762248796
7.4098058630036725,2.403522588572118,4.7235731251284765,11.72178558887601,5.934639112434385
6.109393938721783,7.636499654894086,1.8169182001291861,2.7878497231290353,27.94716870890116
4.237404951530388,15.488684632301807,3.5792575260057706,26.580111720482748,12.708119370649008
2.7791823938593527,1.425638746537139,0.6711856618442824,14.479226955760284,8.302702995043418
22.623499160281874,0.829758940625055,2.776869663573697,14.984008883428917,3.489411205630555
13.40857575496318,3.1708915186744147,5.126774235412962,3.173057315064197,9.938772595157735
9.208440795714747,2.3702564949054397,4.737934609807789,4.0747182089600695,1.5759058418471223
2.3849924135982308,0.627250772772578,1.7782563312540203,3.0392368550407047,13.461828064137805
13.240283369239593,10.88530587172102,1.769777213244306,17.999159289897328,13.058939516289037
5.6773021949689735,6.233462734974976,5.4724536220943705,11.64589410802764,5.533726762639867
2.743886272142185,2.8382555511167267,3.42172964668704,36.13595777547444,6.212495352738223
0.5904580017591102,2.436994009529298,4.184988629660524,20.839478680070496,25.825177574537044
6.539222831544577,10.050465069119904,6.9481066063314625,3.0790361751349176,19.64456828659842
4.812567873366133,2.1585730188060355,1.9101589753498442,0.6017438519492888,1.1815587213382308
2.8138516586481566,15.688996207272545,5.095633481692868,4.842102919849599,12.648414923051515
10.00972053588059,0.26144882618617027,3.1720956924598873,25.94317240630292,11.233139440444324
4.614833934406523,4.496383704604395,2.455185804616749,22.999384944107277,2.5437453199061784
7.910574760775071,7.26546815706201,3.1370982973597354,11.565560133948773,21.07892603553974
4.125874989325232,2.4176530645481673,0.8069786341061151,37.53847968604775,9.660608903312598
14.834156970305205,8.28145689768912,0.5283942616309334,12.777315383433738,35.57075727874337
16.206535278770772,5.734712428179846,0.49250740250799296,6.322330752127694,21.616685478402793
4.7838183342496166,8.75501672837429,6.789259107483833,38.90560942668233,19.878294330956876
24.980685503581423,0.5532459123731979,0.9660221242368254,32.81898301798407,1.2142038729566185
8.032568567880038,2.9529899364544954,4.327697016730727,1.5452141127468906,39.85712459521138
0.2227360195152579,4.823542890248944,1.0019559696609488,17.11229541898164,56.046787408279705
21.31607860921738,11.230643491032257,3.301139811691119,4.714039470405879,13.982757872453783
0.8533733506601086,5.8562324051969945,4.0825267608144244,3.664719860523183,2.245421685875993
10.849056415944341,3.6167245473773857,2.070293569996301,5.271592647618107,13.634906127705289
2.032529387096811,1.6067920477834006,2.417629166038722,14.487832790729016,6.656218748764605
1.4816835830022284,7.6729212993764655,3.5757711919871564,0.3424366229362086,11.901706311242943
15.587354952565668,7.976554014714618,0.10407361806026172,3.125268046506676,0.5169167987453864
10.960779417827846,5.713118518270587,5.337458740740802,7.2702109719575425,6.759808549028275
1.4254986715286604,18.335514148498582,1.7203979307458028,29.156810617317266,23.186153947505826
0.9051442876587863,15.45365012607711,1.7925300460752114,17.379005121472243,4.942227673601858
2.5331374379482834,1.5134494494555397,3.4985092895915333,29.568475407505836,26.0219321950553
15.875934302805337,3.5693842750325713,2.333672459997352,18.010792785175703,3.665443673983405
4.8105257724101405,11.199000559090841,0.7651574391214138,16.20880493003478,21.577464081181517
34.58825674143329,7.019557754427774,1.985956385268707,27.81915894147936,34.26599562187124
22.722852057747332,3.054398209554031,9.632086605781826,8.193247291931018,17.998720413061033
5.225253354284865,13.773388385624957,3.0237749213819463,4.493331340944575,18.296792357225872
22.37064597375037,10.472014016983366,5.7848705566576895,15.53147123319243,8.254523675557751
3.516159359818997,12.607139437449046,1.471375147988783,5.582965064000007,9.386329195425855
0.8828935933853109,2.59076270087002,1.8910882571201362,2.9465384791303073,6.942728026135009
12.112198115306942,10.16311322707893,3.1172744457652604,2.7684107418151562,11.783517619498289
16.890133732369936,6.001632002196958,3.587692661818298,7.203225834837096,27.51276663383994
16.356731893339408,6.507436996632642,3.6019295556040714,1.0795192680050612,20.633783002009093
10.636729224005538,5.317976916958765,4.4273337580625265,24.697721012870463,12.617788377534042
30.99898307559627,5.663594205043616,3.2907001934480067,14.360769237354713,12.670137547961364
4.32460433032566,10.960707781553783,3.6403456203748226,23.522719825807307,27.548215225726768
12.180484136849506,18.807068457063867,3.1571090583144845,0.5008409690613416,6.6240106749825465
16.715249489833504,6.118451826793933,3.467345654036375,15.577770738247949,24.071537244102856
31.81911424384147,15.205174593800404,0.5199292040004688,19.78567800808977,25.803290866016482
4.919886696026431,9.360058364363915,5.151519326443046,10.806131784105077,9.482738514170805
25.872803361009385,8.810520046324918,1.9970621310520638,7.592127891344818,5.5192673010344
13.122819845377588,6.164876328673781,3.0076745183369424,19.59159090339465,19.013319414796772
5.357424548395599,2.7256363875062743,2.038031471614371,2.5261112504669887,6.534735721862987
11.000003778872921,17.09652487223713,8.9201084780565,13.858221218246435,7.493840626393261
1.9245978508681167,1.9309836360291186,4.046505909748985,2.124376542271758,12.414992425891242
21.97723928874469,1.7086706832536405,4.148321983736535,19.25371106107306,8.074040188814502
8.320148674130346,4.258372892390105,6.028426605006141,29.785544959033864,7.0622912966230285
20.90172063464588,21.429082617951295,2.468262078452538,2.075223350720295,15.511748892266048
8.538370824018049,6.304780962006702,2.648622333132771,1.2630178377571237,13.876176323826027
14.651777761903075,6.481091079945859,3.8044456323089344,3.185495141402056,31.322066948410097
11.062806197318402,4.452653339028233,4.436870467271067,13.255172485495127,5.089287680744996
0.717657115675483,18.885553540596277,3.56342107156984,9.48589994383496,18.745262195573382
4.635365531972154,10.398387241301318,0.29876394383498805,0.6905874704616863,18.040383682196655
25.43690295014706,6.595153181325338,1.1298491542685996,27.12651220522237,13.278240205319303
18.850559059658423,6.744013702637318,3.7220469702625834,27.027247933920272,9.936067052166173
11.853968893093938,16.016759882377386,6.23232865705446,28.177616911175196,23.638037141995873
10.561356393045475,8.598780282965702,1.7255468577308397,3.9854023478274865,11.618158659850945
10.940905478298033,21.8409983990544,2.789377554258289,37.87351280757712,12.161625269979869
7.926877927471619,11.327789128060068,0.3100431420903518,26.319438498714064,6.661797472586805
4.540794844148528,4.752511890436666,0.8579944835367868,14.523970559306413,0.1631575915872574
14.89819612268116,5.898564094178683,0.010309068353845596,5.750200333816464,18.270828554740895
5.01788657187552,8.167472075830622,4.460237053973131,19.114961474969974,14.032850956613633
9.493531593202952,6.4414261688635825,1.5050120306483645,10.348441246855183,7.909048363675815
5.259197591831414,4.024039834616847,3.53107149762618,37.6526113762272,12.06782163695615
2.288564970621005,0.6289713339735767,4.018150316455216,21.7547908855513,1.7463716180283004
15.993555066596137,4.030346296520754,2.3662904764280457,16.40080762219413,4.558663355496064
4.689978890614081,1.9144402001860459,0.20169957465839516,22.666312117500254,17.500852794281865
17.81884100503857,0.29731215012867906,4.480878868464178,19.427531549574507,9.09182097505405
14.410569929844634,5.8417465726908535,1.1790344639601003,11.827430842916796,17.14615047995779
9.707533512272152,5.40058331929793,0.11299739407070764,0.5985219084615032,46.74681531822281
20.99123465308967,0.772496609590807,5.381431251184071,27.626257550707205,2.1688555430464653
6.376309463693499,1.580698370250039,2.9594218263416914,26.388871802983417,9.170330187400861
5.5397840209782645,16.879227071186918,0.8091711052535322,5.960408866416408,42.52458519146586
4.224869934678487,10.999660529538696,2.9585271338923493,4.566219014144319,40.90709254441096
1.0205421599142284,9.457849277788771,2.9699188178680735,16.788096889943752,18.25108673848096
26.64809544482464,1.5621809161611884,1.9073695695699042,29.926255717687436,18.883207643788587
9.957459080020211,11.521879384293545,6.742576249415581,4.942782606518577,12.68493824916057
1.9539702003586301,8.339392283258167,8.251464850896268,11.722513617909112,15.374848313699264
31.03716164209112,2.000748559703001,1.9170583112941837,3.0485175008393437,3.092076594681969
35.24927522758251,4.632188697440492,0.6184333158347766,17.104223482258053,13.900921881229175
4.665245336665333,11.817355896675858,0.24898953462065343,2.0998796813045537,5.62737378992767
7.938529586290002,1.4402559996930981,0.9373533978538888,21.886148888080477,23.321715527905678
11.135769648088402,3.820167329551793,3.520063075383145,4.025186250425813,7.599788896503252
17.05195518579022,4.1265843843082735,0.9232365245455618,1.9591168958360363,6.358640684706604
2.1485163460400094,3.352870684500159,1.8922942097012154,24.770217835189477,6.127746240797094
0.7940211358415943,17.85424060028981,2.0164662961832533,17.616326182791674,23.56146150723867
14.66901134215907,7.641931714717106,4.456028453150475,28.149551565587057,31.163631924550476
