col1,col2,col3,col4,col5
14.405279976664968,3.829059871538797,3.8213909727304114,20.72842088563158,29.173733528627977
21.847911505363246,6.767786964596896,1.642434301642942,31.90971172769111,23.302828234998113
4.662555079603873,9.173186973958332,5.267409102219848,10.868875655622412,18.36026941826768
12.645407674603325,5.426459915137583,2.762452728448484,34.52046200078929,7.700441053216107
20.20539471819584,7.128189982243708,3.6159418904778495,0.17459173809523065,27.03555713838611
3.0408314933102236,2.544966970617136,1.7968800949626724,21.876884708672083,6.5046611497029065
13.737078710344305,9.852094862575806,4.537605876924086,5.162777567023051,7.135758844698072
33.63473797606857,5.569206731560396,7.854075178244032,3.3995995644452632,7.985805627548463
7.232226585995664,13.175752686235285,0.6087690716882208,18.640408565497214,11.835030596871952
2.9155504855394536,13.25429627414882,3.3496791041047245,2.9774237390015688,14.996870028385606
12.538146493537047,13.51985120986774,1.9879874461435272,7.1879872878214,23.420460068688477
24.761003432298107,1.222010902935963,2.71935590814902,4.129389973337396,3.2605091729527884
11.951796426190414,6.061432956662119,3.3400373779875285,2.8639012520526848,8.849791120683232
13.872035090394453,4.504153678789233,4.744219088587687,10.541412561192823,1.9385964284149129
19.395206312982303,4.796236541637631,1.5051276533872084,7.513613404955242,7.745321112323322
17.624178257218496,0.8950069608011697,2.837633687360773,6.651773079688794,11.520479675275473
4.039111247969458,8.440208717518821,3.0359183144598334,15.337256635053544,9.798250376463939
0.4365715047098706,5.292712108022692,3.414499779575125,2.8382047540125335,2.6673011251763805
11.120923651634607,3.7497584753955495,5.1758528268218775,25.696045537398987,6.079065546452728
2.3722765827940893,0.16749313722218773,1.9399725937040109,12.450723851457806,21.86259549833905
0.023471601687959483,6.025525529146746,4.344178272428099,40.65636781472085,31.03480990036743
17.704375204380113,2.4688546313411943,0.26568576907345065,24.94564508272408,43.086983954483365
8.276025251333538,23.679952071939443,0.8398761139185664,21.99551769863347,8.410209912075302
1.7196712197088628,18.363579191129265,3.951748104940377,6.133437312872541,18.527501961455826
4.4689500379737614,3.678409977831632,3.7887881899616276,11.561915274109941,0.2889134362641883
14.197188581581928,3.303149426853796,3.1820341414083857,14.549548679629106,44.10604620862751
4.152706971237624,2.4076401633286344,1.3320441842080673,15.865847772034721,5.827051528995727
3.8951067171542513,4.131791207888447,2.283693798246167,9.159452202222823,14.160110310156306
16.774500581624622,3.917782251244181,4.047551687128974,4.149381671922776,10.82253769363497
12.80970035135391,8.672883476359573,2.1880619034589026,19.085269641287113,0.9497059926380746
21.325226934817735,5.4857670881200615,3.1231668390666814,8.784940707268277,4.091560269440542
4.061524805032654,6.888174938417119,2.939526576990126,11.065144405608704,1.7323242836994606
12.579026797319653,4.716818331679259,3.754420442610418,28.089685481886864,12.719758259990922
9.365897003815103,5.128178443672187,0.8855944646889218,22.0864819904407,13.15114939020802
15.938940411941118,12.254287615824941,1.1202812705876533,1.2430723535096069,6.043688009123503
1.9364450566765323,3.8111506049388284,0.6867509300101395,12.675262789775548,8.17160728610405
5.878597019354353,5.871146705927683,1.2361641522578974,9.134546449135755,4.693330427715626
12.165325441353259,12.172449377428713,1.6582980659945694,7.0891863644505815,4.218159099946758
7.9471126132938785,27.78307852163766,2.3692937966377317,15.282827735987365,15.630898404630205
7.9599196277054265,0.07060176917301186,4.7779872405790496,5.624832457486521,32.466351717465464
2.642977377629652,1.158064038796836,4.375939305648084,7.019661860102737,8.287211722258247
17.897745544261728,4.031160653554762,1.0083528152888883,34.391899761589606,15.519451621808095
2.0660191283811282,4.439230122464416,2.976168614205032,6.411160243441018,9.06400597628564
2.4565386087305936,1.6858107974064116,2.357855042147369,22.16384047220901,33.638593441832185
20.96444052570813,0.8369111388045027,6.45865127823232,7.710211177752763,3.308109088619453
8.66661806561887,13.263991694772248,1.5204280511396326,0.14879383126273993,4.390007836312597
22.924032908497423,16.129011418355866,3.34303493429897,35.19991153219782,15.88355629427252
3.4364026334101005,0.6430564919425041,0.7790400217707769,4.231486016374543,13.978303125097206
3.6939199363603836,17.113185645780053,2.673887041353664,26.42123192856205,36.157203679120016
4.6267170981161865,12.98726618275028,0.8075669899951512,11.661297022291295,19.407179048183306
5.2461641568353405,3.9802522747114804,5.374044854599888,9.12860010344225,17.555621211293847
29.76078636075805,5.557592137890168,1.7369982449995978,4.900904101151495,27.70105640563313
24.439388400681718,10.535598538148196,6.445624933518005,2.6367547093920027,5.0062070123546345
18.88462651945798,1.871619141551771,0.5820552697845267,12.265761798525094,7.533297542542881
8.615474808852237,0.6260910894992322,4.179965461356978,12.52232541594054,14.863022797784385
6.802359894749124,2.360592960369364,3.549531901047668,22.4988325550393,11.570776129792435
12.274121912511866,8.132922738958774,5.194280120564391,17.331158244995972,11.18429830871282
5.064893116310777,3.553548470685436,3.3564659361516034,15.658830013115876,22.6479084314539
13.232228470924035,1.1343359527548962,1.6031176711026682,14.905608216277681,2.495029993223864
8.858773396243233,2.9426920421104663,1.5809904703621944,11.891149461688626,41.0798827161205
14.62820734656491,1.470058928212978,4.769062770744943,21.943451736539306,6.721371451431265
15.39873399314464,4.820323101802492,0.6406716976110083,7.550763736515503,21.455265641132108
6.717094678428353,5.07556092703434,1.7911868623798477,32.809196562003955,30.226593881321048
6.432233531703825,1.2043335679529037,5.903273575328631,1.620008712575931,14.012999980834813
4.469793323429234,2.5670606222230603,3.9351488795612477,10.36964033682183,0.3916704040480017
2.337992092994655,3.8823838797857135,2.4140252559375672,9.538997506705993,15.545560707739256
10.958776300455757,1.9244928655342064,3.1515509003123747,27.24905667134593,15.4599315757494
6.415969201954094,1.5618142936559516,2.4281274447745282,0.3394664980840929,47.93690721766654
33.540775818865235,17.478667828656338,3.445627272264028,24.81138561399457,9.424150262361064
17.32424543570367,8.067355890768964,3.0508283490327632,3.0981883963188896,18.153746236485237
1.8037291086220968,1.1662556545135985,3.2744494864441984,1.8447030593973943,9.515460585706991
11.532048321945185,6.710218911622945,2.75154878543006,23.16628203963627,17.616669686612024
1.4532914846561855,14.595576557931507,2.9765286234139947,4.467569135343165,20.01670882255693
23.169170866737186,1.1702542893378016,2.6354450903497626,4.146781166150884,10.678693102220986
26.605156677632998,18.49700767854125,2.088819549769814,30.910114988050577,7.970987564386692
4.625788694434623,7.971874662661704,6.3723919282522825,7.899271724352124,3.825105420004242
3.966931289887734,9.493618109273132,4.396985935767251,45.535393329294024,12.135119161165564
8.114185985389447,11.320027742298985,3.927387619645685,44.82616143024294,10.303149271646307
6.123011619841376,8.92546786435407,3.495444724753685,5.791791452041278,7.863150986407543
3.8726228270284917,6.703523172737294,5.681633856042657,3.585459233503552,37.0591923974973
6.630335771474212,10.556451166399713,5.215390662065852,6.7246828291165635,8.096745748638547
11.684224289229029,2.8007993754016622,2.6779912337956087,3.004194393553381,7.407933964427628
22.76493360565909,5.195102515348221,2.6668045319575064,15.493130186311625,4.279274463968969
12.710096526657155,1.7044163104399657,1.2919498863083785,22.23882980590861,14.278700152243516
8.641900988427865,13.492247431629002,5.750885689122826,18.336747554383603,0.548935008420754
4.089576756455648,2.0099595787454865,0.4832752265301941,0.9422648200012328,22.52644328304249
0.7273124796501831,19.274943646457967,2.2393937192003737,28.368422001899205,10.33922726239177
0.15414710455799707,16.411466459966018,6.330171121420528,5.092583483052152,1.690003768345166
20.59108276018798,1.4804830364895447,3.3883906919718165,8.370602763558066,2.097114313889006
29.586899764227404,0.1803959186662505,4.314329164183787,11.702825952601161,31.28228793368012
13.206402854234836,8.232611898366581,3.716022061459837,20.525388478612676,30.04065275377518
7.517055152227495,14.584756259267357,3.5924034088983885,5.432941007768748,16.49703397849729
7.224253206229394,18.83261765151305,5.111743848989843,20.97051857033288,25.37986304340616
11.073252447974784,1.1371859064102725,1.4579757552488517,6.185854273381809,31.652846366864715
17.668717897722853,4.066337919261011,3.4314134457819736,8.801122063125927,6.434195240980759
9.13188272441379,10.602622935530091,1.9555660707789968,7.357731660517362,10.481252130729127
12.194575599050367,7.145022144507967,4.1288722278677765,3.7016015245586535,8.016065258501548
5.87539630792613,8.846461725932551,7.8281760968063665,5.794999742870521,5.748947208492187
4.466187365836578,3.205258465413964,0.2296719862552248,1.5853024391126276,28.108223945605094
16.531964091660182,2.969508590801348,3.1113259737412204,0.4171541241498282,27.55540742470773
8.37558298557017,7.255684565724152,3.248745220257616,14.103234206991749,0.8535237049956592
9.2079463320366,4.313804884746602,4.5369742889968965,4.488040787744109,4.034464560875843
7.467794882415638,17.942478273218047,4.999911454240278,21.10212541648286,13.493096364538893
6.80895760414165,0.19291114943473486,2.5251973073366725,2.563651775556977,17.038690821311818
14.242121366217836,5.847195334849649,1.299714801999637,20.271822263128602,4.579260177117186
8.80284243183447,6.724163345966615,1.120545472292239,4.608392164859831,0.11404868786592814
12.46517290908741,10.321597813016758,1.3184762692848255,24.375116145874767,9.58156778810691
9.403912024486733,1.8594271988389908,3.3678628533714483,24.276954787774766,3.9474688669106746
26.391621142217158,5.994737802932594,2.983063804073593,5.401555773555808,16.16220009649874
3.0494603381053405,12.877724784237875,2.156182349377524,3.3009701830128533,6.026680555348816
25.353501282563645,10.601688277102305,3.998459914694631,21.62869885839328,24.93839230531796
2.6338795459749447,0.7483163215134699,1.699550330259587,0.5695481383368968,12.776107979198633
10.694037776650195,9.404486825439903,2.0129266892927027,1.6122346802489298,33.871552651756765
4.344509330768989,3.738376965122797,4.557764690764585,11.923417307390222,15.145718847870155
13.217897461744515,6.769305013086443,3.5535180534220503,9.879586263500245,14.582534335183153
0.4355417141033709,2.9715485785663702,2.7162870179978467,6.212044947184937,11.155274975166831
2.661398584774422,4.053663775132302,0.9095849671383722,7.542463062373292,0.042063556734886376
6.959031954292157,0.7620978763943087,1.5983186520071524,21.675972521961675,33.40007140344959
7.006674809050331,4.050769872593452,3.0540474382737615,3.1869089180954058,13.555018181861179
16.642778255991143,23.52662889858356,0.2432714858026248,2.857742348991275,1.2290254776932592
6.681680694732657,10.21531819751768,4.918487541443918,4.8685936043252385,13.799032863160068
8.048469305761111,5.165574389685201,6.047695320165817,2.9865274835492213,18.43548277236217
0.7935732194583933,6.606440170275755,7.11690406732321,39.09780120867791,14.897736985891425
9.849195891441237,2.083073335274882,0.7457869547524902,5.757493608887973,15.569106881845086
12.92055252709233,0.4415425871221359,1.3416763992704699,8.189717101075601,3.3647215724227184
19.58112786831989,3.6901585035353177,0.019170938231197088,8.507748789917668,10.144074920445078
16.772673022152084,1.8512198958514976,6.843397558745037,10.599869680943506,16.068320639969368
1.5913917626655385,5.251688430782794,0.4024070855901836,18.34931142715932,23.16514182423252
28.112082141441284,9.047894605238136,3.125387129387502,32.529380687530605,5.917731253829308
7.646720838693652,2.3720002782525924,5.072969177856762,9.53020588275241,2.400432823121063
9.867610959798672,8.775889317090279,3.282770432595046,23.967126641197535,16.941569952616156
5.9048724675598665,20.78025200381822,0.4455007309731576,31.799743022665922,12.052738121303804
9.243846156318543,5.050708934718227,0.06604838514730371,7.524570211484381,20.433726644671573
7.3382669265228255,9.998528990138466,2.135397676290689,21.1647245298208,0.6951318838424747
6.353303815393205,3.6994774304696882,1.861089128838162,1.6788836105961078,14.042574283520295
2.494915513328784,3.9529526902055085,4.6981035219607,3.6609589218211145,14.207020020620215
7.7630183566558495,3.1962682436567,4.901686727724941,9.085476878038893,28.149956883452607
6.0292443240169264,7.7240926781464925,4.727537394149593,13.060682827518072,14.244644601388302
1.2213594563225787,6.957570314717692,2.369049411992296,1.4225586534923609,0.3571647376747613
16.141618699222967,15.05779438214056,4.832199653231035,12.505706856060714,24.080468626264032
14.525819117917163,4.336478308524761,2.062803426696206,17.573074090908552,15.231916632857974
1.9862993092023424,4.937230625475875,4.497647184204449,9.928281590654015,6.252596063346715
1.5580284848610535,3.2930848993393464,0.9142507995227044,34.35017541293918,16.897655367099905
4.602388088088082,3.8532193707789513,0.8820788156097441,0.7936933690454815,22.769549504451362
17.95176681843057,3.1744798308252,3.6713239611261614,3.2925507581195657,1.5461712372410794
11.492196967319384,1.5204935420254384,1.2417084870857809,34.28948350763328,5.903416098791701
38.68774136054272,2.950804788994143,2.964817283844388,2.2060522397773417,14.098798065420453
0.5551191910340871,5.684761311191564,5.9433697279808975,10.054906732699981,1.3911542066592073
10.120558918226656,2.4011856880717284,2.594293519552453,0.09793493738134806,14.623032724352695
18.097201229501493,1.3485492262057912,4.0768093824325335,15.448238229502046,1.5388680855117656
10.305136051995145,2.618423203436949,3.6039826123438568,19.01477110173439,10.68680259891806
11.389943655193264,1.9137275429199183,0.6579807604349908,54.20695010002854,12.811567845405465
1.5694246551744486,8.612000619906736,2.8011944085959377,9.410478275985438,27.50759691045864
1.3140136755020109,3.745459773133165,3.2429685632907312,12.810848484701705,39.008084131176155
12.526447369261673,18.715386258565548,0.967116385336452,5.0893077718016615,14.369959618821097
3.1594309998099686,0.6158982978404871,0.5223511879480047,5.420416446133723,4.9655416760437685
0.9312268138140144,4.8016714152718,8.9544436813899,1.1859212894618327,14.270575133015713
4.80363286473722,1.6844599586916968,3.0962840545925014,1.2789792506944924,18.02136383753899
9.072637737645893,22.930392372778158,3.6414773170659904,2.961755114261376,3.8414155274049175
16.905736945146565,2.806744491509665,2.314972536369781,14.517613793424802,14.855570871446725
0.154082055588612,2.204377656679253,5.696633808500605,12.982549378225505,28.19456489889679
12.43286332240158,4.0970971580865045,5.771294741419793,5.457137486508323,2.395610069617028
16.45349788987641,8.154629489400483,1.3536915964705305,44.12948656170746,8.321305192521862
22.717675171752468,5.519535905074915,1.1188752554028676,5.668275718598927,30.605331588139702
1.4769202548881093,2.422235810572285,2.925119320009712,7.081395272161817,29.82448595480329
8.711958404150527,18.078140482189628,3.0879481118419667,3.9593905051780136,3.854972814626419
12.996144918890376,4.415597558864788,3.9862139659578233,15.106238527226413,1.918750449221239
5.379047255332818,12.128403146718496,2.7181269407172746,4.762821808329802,38.47102091091024
14.036813961618687,5.064175656627593,5.4186483415065405,8.27962488451067,25.996980814742077
14.055170991793744,7.860860692269021,6.015732683083295,17.33631478221762,22.091586513082376
0.8706293172467572,5.3323929787434485,4.173776775724433,14.573243306184747,20.132330448274807
12.75921481420377,12.176756423123924,0.8241943334378221,12.66600139410547,10.944113103030494
10.196229482137726,8.304375141819854,0.10755119156765902,29.356917686839644,8.970340727828901
23.498082075437175,5.992226350696548,3.697928960323317,3.723603742614735,15.715998718117996
4.027409248127701,15.162015382086803,4.879863644943971,9.652728203953775,25.299504417483767
10.168920327484782,5.520766569258129,2.05431779243102,16.23617561300956,7.506411483787966
5.015433207905606,12.177683711570886,2.876155031340426,25.71114791778393,14.69857429357219
21.666045720429775,8.031613623363157,4.416038123768889,0.9703115954326692,19.25125710549938
7.863099759466674,18.882593256291106,2.040073659854572,33.31812612207385,34.456088589521606
9.427751835571737,0.7854596882012932,3.3127382844906132,6.499204297893655,8.095561110254422
7.4759179197269106,0.35221203055818084,1.613885254966993,3.0873293743201065,12.049129388143268
0.6372346588812126,7.423167872274893,2.883165929790649,42.422346759091724,18.15120879434997
6.257856870971434,0.16099770143730294,0.9203538778490341,6.605772534006867,23.52102665752767
9.591790277173805,0.09157061594367444,4.04666229823289,14.487628904795857,2.98749664782386
9.569085478327542,8.452754559392933,5.725411280462053,15.96206806204319,40.74648474939796
3.713533797215653,6.3216609501355725,3.2142509562930863,35.977990036899484,36.893165719091
6.567203329336878,0.1637090346449277,4.863297297183497,16.206337417748262,35.50511040148764
2.274726945277602,13.74757260716232,6.584719917063946,3.4837287097748524,5.486564738022111
7.231946915660076,1.1847763215631115,4.454121270272687,16.125301062196762,34.53383974489209
10.51913918470194,5.208352136533273,2.37887184377578,5.0989444302049405,5.405831941157316
7.320331708303398,2.9648776531071848,4.93582300307861,3.36496540699636,51.32908228407766
2.1049859733876715,11.100462733563898,2.4514485751080684,0.2158980938196464,0.5163261382925999
7.21975330545995,5.9894355899353675,2.7108258434288097,4.486225555533983,0.3892088884282217
4.758053856437245,0.15920779118581008,0.7435924735804975,5.572582873312994,10.661579951061027
4.192753647676528,9.881914229076447,2.9463349334586635,32.72054424475502,22.25668061890372
2.30721277954602,6.825932354716581,3.490852419083432,36.308818580991336,10.832010439193473
9.479526365957783,2.982980599647835,5.19720600257628,25.14464270556673,11.697927091722288
8.910196901593508,1.8497389141611824,5.1291483098062605,4.893220944214732,17.953195396583073
6.351004141963197,2.1908511841733485,1.7856363730288862,0.002807901552227321,19.991054807181214
3.1751627098271324,12.690872166286859,1.888705759123661,13.317113705836785,20.87660715151088
26.311005521645907,0.8707139237286947,2.8065325437129154,4.681343749507791,15.595625119009814
6.523354320908933,0.8527856844684765,1.0533836360225397,14.810051699163669,6.3046755603674365
16.978086904966936,5.086366143198392,1.283582618577113,11.134930512570683,6.375757763460663
2.099285133777994,7.6696824443200065,3.5433094052835568,27.718852592249338,23.46491278700152
14.685614141280956,10.108450585640432,2.2654567417386997,16.491313396427707,2.5922130101129524
11.573057888499589,5.075933201807043,2.036978063160589,14.5232504183005,10.13217138286422
6.0106733053154775,5.5067602853272914,2.5812785639329108,4.974235730645527,7.3578320551993155
2.1094559604212852,5.71166122416556,0.6071358359728642,3.8629689802754985,0.5238411394072671
18.399806082043934,2.8184046379377232,4.534426673217875,11.15800846307672,2.1289814597166705
18.490908014577386,3.307869714320027,4.722333485480414,31.50524235981916,17.620124982762253
20.708292030489762,7.299691200483851,3.8097069571960116,1.1916938447231669,4.682383784981013
6.873094738233192,2.14422032270653,1.6083391394492208,7.1253855524001075,9.8556546121923
13.541981888225365,10.788220075407057,3.268239451908853,28.655074535180226,2.415990543378567
0.7662187380527035,2.762262603680949,3.4285249603241423,15.09978375966079,15.121023993839259
